%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1461206750153985000,2412,1461206749672802022,awesomo_position_controller_x,0.0146489748731,-0.015416495502,0.0,-0.0697196051478,-0.071458414197,0.994515419006,0.0
1461206750153993520,2413,1461206749692807147,awesomo_position_controller_x,0.0148217799142,-0.01534423884,0.0168590247631,-0.0639091432095,-0.0723013654351,0.995121955872,0.0
1461206750154049044,2414,1461206749712811231,awesomo_position_controller_x,0.0148217799142,-0.0152719868347,0.0,-0.0639091432095,-0.0723013654351,0.995121955872,0.0
1461206750154140955,2415,1461206749732799939,awesomo_position_controller_x,0.0148883564398,-0.015199474059,0.00649526715279,-0.0583804771304,-0.0726261287928,0.996287107468,0.0
1461206750154157857,2416,1461206749752799897,awesomo_position_controller_x,0.0148480860516,-0.015127110295,-0.00392884016037,-0.0536625161767,-0.0724296867847,0.99733799696,0.0
1461206750154182162,2417,1461206749772803272,awesomo_position_controller_x,0.0148480860516,-0.0150547297671,0.0,-0.0536625161767,-0.0724296867847,0.99733799696,0.0
1461206750157371673,2418,1461206749792796897,awesomo_position_controller_x,0.0147472871467,-0.0149828745052,-0.00983402132988,-0.0505277961493,-0.0719379857183,0.997433125973,0.0
1461206750157405337,2419,1461206749812801022,awesomo_position_controller_x,0.0147472871467,-0.0149109829217,0.0,-0.0505277961493,-0.0719379857183,0.997433125973,0.0
1461206750158360277,2420,1461206749832819231,awesomo_position_controller_x,0.0146968793124,-0.0148392915726,-0.00491783022881,-0.0453521981835,-0.0716920942068,0.996941804886,0.0
1461206750178719500,2421,1461206749852793564,awesomo_position_controller_x,0.0146968793124,-0.0147677529603,0.0,-0.0453521981835,-0.0716920942068,0.996941804886,0.0
1461206750198971167,2422,1461206749872799897,awesomo_position_controller_x,0.0146275563166,-0.0146964434534,-0.00676319003105,-0.0400958098471,-0.0713539347053,0.996013700962,0.0
1461206750244721119,2423,1461206749892794814,awesomo_position_controller_x,0.0145867820829,-0.0146253649145,-0.00397801399231,-0.036510091275,-0.0711550340056,0.994991660118,0.0
1461206750244739138,2424,1461206749912805314,awesomo_position_controller_x,0.0145867820829,-0.0145542351529,0.0,-0.036510091275,-0.0711550340056,0.994991660118,0.0
1461206750258611363,2425,1461206749932802814,awesomo_position_controller_x,0.0145101128146,-0.0144835254177,-0.00747993588448,-0.0310575775802,-0.0707810372114,0.993212819099,0.0
1461206750279652726,2426,1461206749952804189,awesomo_position_controller_x,0.0145101128146,-0.0144127979875,0.0,-0.0310575775802,-0.0707810372114,0.993212819099,0.0
1461206750586716006,2427,1461206749972805147,awesomo_position_controller_x,0.0143973669037,-0.0143426274881,-0.0109995901585,-0.0257200784981,-0.0702310577035,0.991574585438,0.0
1461206750586741707,2428,1461206749992798439,awesomo_position_controller_x,0.0143973669037,-0.0142724765465,0.0,-0.0257200784981,-0.0702310577035,0.991574585438,0.0
1461206750586762031,2429,1461206750012814981,awesomo_position_controller_x,0.0142373805866,-0.0142030315474,-0.0156083703041,-0.0202055033296,-0.0694506391883,0.990001618862,0.0
1461206750586803028,2430,1461206750032813564,awesomo_position_controller_x,0.0140514131635,-0.0141345513985,-0.0181432068348,-0.0145614612848,-0.0685434788465,0.988708078861,0.0
1461206750586827752,2431,1461206750052798606,awesomo_position_controller_x,0.0140514131635,-0.0140661243349,0.0,-0.0145614612848,-0.0685434788465,0.988708078861,0.0
1461206750586852685,2432,1461206750072801939,awesomo_position_controller_x,0.013854005374,-0.0139985904098,-0.0192593038082,-0.008718945086,-0.0675805136561,0.987452626228,0.0
1461206750586867072,2433,1461206750092797647,awesomo_position_controller_x,0.013854005374,-0.0139310825616,0.0,-0.008718945086,-0.0675805136561,0.987452626228,0.0
1461206750586916939,2434,1461206750112814147,awesomo_position_controller_x,0.0136287873611,-0.0138646084815,-0.0219725072384,-0.00332253496163,-0.0664818882942,0.986630558968,0.0
1461206750586936425,2435,1461206750132801939,awesomo_position_controller_x,0.0133838122711,-0.0137994214892,-0.0238999724388,0.00205469620414,-0.0652868896723,0.986281692982,0.0
1461206750586979796,2436,1461206750152797856,awesomo_position_controller_x,0.0133838122711,-0.013734205626,0.0,0.00205469620414,-0.0652868896723,0.986281692982,0.0
1461206750586993206,2437,1461206750172804022,awesomo_position_controller_x,0.0132094016299,-0.0136698111892,-0.0170156359673,0.00577159132808,-0.0644361078739,0.986281514168,0.0
1461206750589432482,2438,1461206750192798939,awesomo_position_controller_x,0.0132094016299,-0.0136054456234,0.0,0.00577159132808,-0.0644361078739,0.986281514168,0.0
1461206750589453644,2439,1461206750212807897,awesomo_position_controller_x,0.0129484068602,-0.0135423047468,-0.0254629552364,0.011491802521,-0.0631629601121,0.986451089382,0.0
1461206750589470336,2440,1461206750232795439,awesomo_position_controller_x,0.0129484068602,-0.0134792346507,0.0,0.011491802521,-0.0631629601121,0.986451089382,0.0
1461206750589497225,2441,1461206750252853189,awesomo_position_controller_x,0.0126945385709,-0.0134171834216,-0.0247675925493,0.0169175639749,-0.0619245804846,0.986983060837,0.0
1461206750598427132,2442,1461206750272800148,awesomo_position_controller_x,0.0124124279246,-0.0133568514138,-0.0275230407715,0.0223491750658,-0.0605484284461,0.988010168076,0.0
1461206750620608584,2443,1461206750292804481,awesomo_position_controller_x,0.0124124279246,-0.0132963424549,0.0,0.0223491750658,-0.0605484284461,0.988010168076,0.0
1461206750638669190,2444,1461206750312810314,awesomo_position_controller_x,0.012087338604,-0.0132374167442,-0.031716004014,0.0269344747066,-0.0589626282454,0.989360034466,0.0
1461206750658423448,2445,1461206750332805731,awesomo_position_controller_x,0.012087338604,-0.0131785217673,0.0,0.0269344747066,-0.0589626282454,0.989360034466,0.0
1461206750902072169,2446,1461206750352793731,awesomo_position_controller_x,0.011705102399,-0.0131215071306,-0.0372913479805,0.0297313351184,-0.0570980608463,0.990927755833,0.0
1461206750902090957,2447,1461206750372796564,awesomo_position_controller_x,0.011705102399,-0.0130644533783,0.0,0.0297313351184,-0.0570980608463,0.990927755833,0.0
1461206750902098290,2448,1461206750392804689,awesomo_position_controller_x,0.0113440640271,-0.0130091430619,-0.0352232903242,0.0317391306162,-0.0553368963301,0.992600500584,0.0
1461206750902106741,2449,1461206750412805856,awesomo_position_controller_x,0.0111202364787,-0.0129549428821,-0.0218368321657,0.0328639410436,-0.0542450547218,0.993561089039,0.0
1461206750902133769,2450,1461206750432798439,awesomo_position_controller_x,0.0111202364787,-0.01290076226,0.0,0.0328639410436,-0.0542450547218,0.993561089039,0.0
1461206750902144385,2451,1461206750452793648,awesomo_position_controller_x,0.0108111556619,-0.0128480792046,-0.0301542133093,0.034022230655,-0.0527373440564,0.99481844902,0.0
1461206750902165477,2452,1461206750472793981,awesomo_position_controller_x,0.0108111556619,-0.012795384042,0.0,0.034022230655,-0.0527373440564,0.99481844902,0.0
1461206750902181890,2453,1461206750492803689,awesomo_position_controller_x,0.0105038043112,-0.012744165957,-0.0299854576588,0.0347904935479,-0.0512380711734,0.995755732059,0.0
1461206750902191458,2454,1461206750512797814,awesomo_position_controller_x,0.0102235898376,-0.0126943578944,-0.0273380428553,0.0351646766067,-0.0498711690307,0.996303081512,0.0
1461206750902256969,2455,1461206750532802439,awesomo_position_controller_x,0.0102235898376,-0.0126445190981,0.0,0.0351646766067,-0.0498711690307,0.996303081512,0.0
1461206750902275547,2456,1461206750552799898,awesomo_position_controller_x,0.00997133273631,-0.0125959282741,-0.0246103852987,0.0352656282485,-0.0486406497657,0.996762156487,0.0
1461206751262517656,2457,1461206750572798814,awesomo_position_controller_x,0.00997133273631,-0.0125473355874,0.0,0.0352656282485,-0.0486406497657,0.996762156487,0.0
1461206751262548735,2458,1461206750592807439,awesomo_position_controller_x,0.00981931947172,-0.0124994581565,-0.0148306041956,0.0352424010634,-0.047899119556,0.996970534325,0.0
1461206751262573948,2459,1461206750612789898,awesomo_position_controller_x,0.00960366241634,-0.0124526880682,-0.0210396945477,0.034989465028,-0.0468471348286,0.997274637222,0.0
1461206751262588196,2460,1461206750632801189,awesomo_position_controller_x,0.00960366241634,-0.0124058537185,0.0,0.034989465028,-0.0468471348286,0.997274637222,0.0
1461206751262606424,2461,1461206750652792148,awesomo_position_controller_x,0.00937948655337,-0.0123601583764,-0.0218708068132,0.0344954803586,-0.0457535944879,0.997522115707,0.0
1461206751262629542,2462,1461206750672749273,awesomo_position_controller_x,0.00937948655337,-0.012314543128,0.0,0.0344954803586,-0.0457535944879,0.997522115707,0.0
1461206751262649167,2463,1461206750692800398,awesomo_position_controller_x,0.00916203670204,-0.0122697716579,-0.0212146341801,0.0338741578162,-0.0446928627789,0.997657597065,0.0
1461206751262665510,2464,1461206750712813106,awesomo_position_controller_x,0.00916203670204,-0.0122250914574,0.0,0.0338741578162,-0.0446928627789,0.997657597065,0.0
1461206751262723129,2465,1461206750732802398,awesomo_position_controller_x,0.00896410923451,-0.0121814263985,-0.0193099677563,0.033187828958,-0.0437273643911,0.997648358345,0.0
1461206751262770551,2466,1461206750752803939,awesomo_position_controller_x,0.00883088819683,-0.0121383825317,-0.0129972398281,0.0328672789037,-0.0430775023997,0.997656106949,0.0
1461206751262787174,2467,1461206750772806148,awesomo_position_controller_x,0.00883088819683,-0.0120953386649,0.0,0.0328672789037,-0.0430775023997,0.997656106949,0.0
1461206751262831383,2468,1461206750792803689,awesomo_position_controller_x,0.00835405196995,-0.0120546277612,-0.0465206056833,0.0370783098042,-0.0407514721155,0.998327195644,0.0
1461206751262852824,2469,1461206750812805064,awesomo_position_controller_x,0.00835405196995,-0.0120139056817,0.0,0.0370783098042,-0.0407514721155,0.998327195644,0.0
1461206751262867351,2470,1461206750832799148,awesomo_position_controller_x,0.00748042482883,-0.0119774555787,-0.085231885314,0.0464746691287,-0.0364898778498,1.00011789799,0.0
1461206751262885370,2471,1461206750852796898,awesomo_position_controller_x,0.00748042482883,-0.0119409998879,0.0,0.0464746691287,-0.0364898778498,1.00011789799,0.0
1461206751262898780,2472,1461206750872797898,awesomo_position_controller_x,0.00656266929582,-0.0119090136141,-0.0895371288061,0.0570803880692,-0.0320130214095,1.0020929575,0.0
1461206751262915193,2473,1461206750892804731,awesomo_position_controller_x,0.00553386891261,-0.0118820322677,-0.100370794535,0.0690623521805,-0.0269944816828,1.00428140163,0.0
1461206751262932583,2474,1461206750912803564,awesomo_position_controller_x,0.00553386891261,-0.0118550648913,0.0,0.0690623521805,-0.0269944816828,1.00428140163,0.0
1461206751263724025,2475,1461206750932805398,awesomo_position_controller_x,0.00447602057829,-0.01183324866,-0.103204697371,0.0813254192472,-0.0218342468143,1.00664448738,0.0
1461206751278318548,2476,1461206750952804439,awesomo_position_controller_x,0.00447602057829,-0.0118114342913,0.0,0.0813254192472,-0.0218342468143,1.00664448738,0.0
1461206751298341904,2477,1461206750972812356,awesomo_position_controller_x,0.00378146045841,-0.0117929968983,-0.0677619501948,0.0896128639579,-0.0184461493045,1.00845885277,0.0
1461206751325935846,2478,1461206750992798856,awesomo_position_controller_x,0.0032483660616,-0.0117771765217,-0.0520092248917,0.0961146205664,-0.0158456880599,1.00981152058,0.0
1461206751452914494,2479,1461206751012804939,awesomo_position_controller_x,0.0032483660616,-0.0117613393813,0.0,0.0961146205664,-0.0158456880599,1.00981152058,0.0
1461206751452930557,2480,1461206751032799939,awesomo_position_controller_x,0.00283885095268,-0.0117475055158,-0.0399526953697,0.102372579277,-0.0138480532914,1.01024889946,0.0
1461206751452936843,2481,1461206751052803106,awesomo_position_controller_x,0.00283885095268,-0.011733667925,0.0,0.102372579277,-0.0138480532914,1.01024889946,0.0
1461206751452957306,2482,1461206751072801564,awesomo_position_controller_x,0.00260616932064,-0.0117209665477,-0.0227006338537,0.106601521373,-0.0127130215988,1.00984835625,0.0
1461206751452980633,2483,1461206751092799856,awesomo_position_controller_x,0.00260616932064,-0.0117082661018,0.0,0.106601521373,-0.0127130215988,1.00984835625,0.0
1461206751453044957,2484,1461206751112800439,awesomo_position_controller_x,0.00225689983927,-0.0116972662508,-0.0340750813484,0.112882532179,-0.0110092675313,1.00824606419,0.0
1461206751468359474,2485,1461206751132804648,awesomo_position_controller_x,0.00186327565461,-0.0116881830618,-0.0384023599327,0.119345374405,-0.0090891495347,1.00557565689,0.0
1461206751490217282,2486,1461206751152799231,awesomo_position_controller_x,0.00186327565461,-0.0116791054606,0.0,0.119345374405,-0.0090891495347,1.00557565689,0.0
1461206751801940232,2487,1461206751172808856,awesomo_position_controller_x,0.00150609936099,-0.0116717619821,-0.0348464697599,0.125031456351,-0.00734682613984,1.00256371498,0.0
1461206751801969077,2488,1461206751192810314,awesomo_position_controller_x,0.00150609936099,-0.0116644212976,0.0,0.125031456351,-0.00734682613984,1.00256371498,0.0
1461206751801990937,2489,1461206751212805856,awesomo_position_controller_x,0.00157020264305,-0.0116567695513,0.00625398010015,0.12555347383,-0.00765952514485,0.999405801296,0.0
1461206751802021108,2490,1461206751232808023,awesomo_position_controller_x,0.00157020264305,-0.0116491159424,0.0,0.12555347383,-0.00765952514485,0.999405801296,0.0
1461206751802040804,2491,1461206751252810898,awesomo_position_controller_x,0.00189574726392,-0.0116398753598,0.0317604541779,0.123056046665,-0.00924754794687,0.996812880039,0.0
1461206751802056099,2492,1461206751272807439,awesomo_position_controller_x,0.0023536675144,-0.011628405191,0.0446751341224,0.11903078109,-0.011481304653,0.994772553444,0.0
1461206751802085223,2493,1461206751292798356,awesomo_position_controller_x,0.0023536675144,-0.0116169406101,0.0,0.11903078109,-0.011481304653,0.994772553444,0.0
1461206751802095838,2494,1461206751312795648,awesomo_position_controller_x,0.00284772482701,-0.0116030620411,0.0482007116079,0.114305883646,-0.0138913402334,0.993121266365,0.0
1461206751802110296,2495,1461206751332798439,awesomo_position_controller_x,0.00284772482701,-0.0115891816095,0.0,0.114305883646,-0.0138913402334,0.993121266365,0.0
1461206751802146892,2496,1461206751352802814,awesomo_position_controller_x,0.00304223550484,-0.0115743530914,0.0189766660333,0.112201452255,-0.014840173535,0.992151677608,0.0
1461206751802168264,2497,1461206751372799064,awesomo_position_controller_x,0.0033056747634,-0.0115582449362,0.025701392442,0.109100833535,-0.0161252431571,0.990893602371,0.0
1461206751802212124,2498,1461206751392793648,awesomo_position_controller_x,0.0033056747634,-0.0115421386436,0.0,0.109100833535,-0.0161252431571,0.990893602371,0.0
1461206751818722743,2499,1461206751412810898,awesomo_position_controller_x,0.0034992066212,-0.0115250702947,0.01888114959,0.10693449527,-0.0170693006366,0.990628302097,0.0
1461206751818751588,2500,1461206751432807731,awesomo_position_controller_x,0.0034992066212,-0.0115080187097,0.0,0.10693449527,-0.0170693006366,0.990628302097,0.0
1461206751818761994,2501,1461206751452801106,awesomo_position_controller_x,0.0036878157407,-0.0114900488406,0.0184008851647,0.104566596448,-0.0179893448949,0.991162478924,0.0
1461206751818801035,2502,1461206751472803648,awesomo_position_controller_x,0.0036878157407,-0.011472071521,0.0,0.104566596448,-0.0179893448949,0.991162478924,0.0
1461206751818811023,2503,1461206751492798814,awesomo_position_controller_x,0.00387810915709,-0.0114531759173,0.0185652077198,0.101942360401,-0.0189176052809,0.992463052273,0.0
1461206751840591027,2504,1461206751512802231,awesomo_position_controller_x,0.00403314828873,-0.0114335156977,0.0151257961988,0.0993770211935,-0.0196738950908,0.994243264198,0.0
1461206751874193484,2505,1461206751532801189,awesomo_position_controller_x,0.00403314828873,-0.0114138601348,0.0,0.0993770211935,-0.0196738950908,0.994243264198,0.0
1461206751879414120,2506,1461206751552809023,awesomo_position_controller_x,0.00408383784816,-0.0113939521834,0.00494532287121,0.0978378877044,-0.0199211612344,0.995584249496,0.0
1461206751898440842,2507,1461206751572800148,awesomo_position_controller_x,0.00408383784816,-0.0113740600646,0.0,0.0978378877044,-0.0199211612344,0.995584249496,0.0
1461206751918452255,2508,1461206751592807898,awesomo_position_controller_x,0.00410164520144,-0.0113540645689,0.00173728913069,0.0958947092295,-0.0200080256909,0.997186541557,0.0
1461206751945970489,2509,1461206751612799398,awesomo_position_controller_x,0.00410164520144,-0.0113340821117,0.0,0.0958947092295,-0.0200080256909,0.997186541557,0.0
1461206752003182653,2510,1461206751632801398,awesomo_position_controller_x,0.00399434473366,-0.0113146137446,-0.0104683637619,0.0956739261746,-0.0194846075028,0.998992800713,0.0
1461206752003218272,2511,1461206751652797314,awesomo_position_controller_x,0.00384473404847,-0.0112958783284,-0.0145961344242,0.0960415527225,-0.0187548007816,1.00057804585,0.0
1461206752003251865,2512,1461206751672802814,awesomo_position_controller_x,0.00384473404847,-0.0112771345302,0.0,0.0960415527225,-0.0187548007816,1.00057804585,0.0
1461206752018562192,2513,1461206751692802481,awesomo_position_controller_x,0.0036587654613,-0.0112593071535,-0.0181432813406,0.0966953113675,-0.0178476367146,1.00186097622,0.0
1461206752048283081,2514,1461206751712817481,awesomo_position_controller_x,0.0036587654613,-0.011241463013,0.0,0.0966953113675,-0.0178476367146,1.00186097622,0.0
1461206752071756457,2515,1461206751732803273,awesomo_position_controller_x,0.00349680357613,-0.0112244337797,-0.0158011540771,0.0976592004299,-0.0170575790107,1.00283551216,0.0
1461206752086791958,2516,1461206751752803439,awesomo_position_controller_x,0.00335716968402,-0.011208073236,-0.0136228278279,0.0989835187793,-0.0163764376193,1.00354683399,0.0
1461206752321914036,2517,1461206751772813314,awesomo_position_controller_x,0.00335716968402,-0.0111917043105,0.0,0.0989835187793,-0.0163764376193,1.00354683399,0.0
1461206752321948677,2518,1461206751792804898,awesomo_position_controller_x,0.00320165231824,-0.0111761074513,-0.0151724368334,0.100503005087,-0.0156178157777,1.00374829769,0.0
1461206752321980385,2519,1461206751812804981,awesomo_position_controller_x,0.00320165231824,-0.0111605031416,0.0,0.100503005087,-0.0156178157777,1.00374829769,0.0
1461206752321994423,2520,1461206751832799481,awesomo_position_controller_x,0.00308719929308,-0.0111454632133,-0.0111661478877,0.101702190936,-0.0150595083833,1.00343394279,0.0
1461206752322012582,2521,1461206751852795564,awesomo_position_controller_x,0.00308719929308,-0.0111304186285,0.0,0.101702190936,-0.0150595083833,1.00343394279,0.0
1461206752322053579,2522,1461206751872805106,awesomo_position_controller_x,0.00293878070079,-0.0111160902306,-0.0144798494875,0.103563085198,-0.0143355159089,1.00257015228,0.0
1461206752322070830,2523,1461206751892808231,awesomo_position_controller_x,0.00277288886718,-0.0111025748774,-0.016184579581,0.105679668486,-0.0135262869298,1.00128376484,0.0
1461206752322091712,2524,1461206751912810314,awesomo_position_controller_x,0.00277288886718,-0.0110890595242,0.0,0.105679668486,-0.0135262869298,1.00128376484,0.0
1461206752322105750,2525,1461206751932797564,awesomo_position_controller_x,0.00261594215408,-0.0110763181001,-0.0153118744493,0.107856467366,-0.0127606932074,0.99960231781,0.0
1461206752322161204,2526,1461206751952799023,awesomo_position_controller_x,0.00261594215408,-0.0110635673627,0.0,0.107856467366,-0.0127606932074,0.99960231781,0.0
1461206752322205414,2527,1461206751972799648,awesomo_position_controller_x,0.00236209854484,-0.0110520543531,-0.02476522699,0.1106146276,-0.0115224318579,0.997342288494,0.0
1461206752325339751,2528,1461206751992802606,awesomo_position_controller_x,0.00236209854484,-0.0110405413434,0.0,0.1106146276,-0.0115224318579,0.997342288494,0.0
1461206752609688829,2529,1461206752012800898,awesomo_position_controller_x,0.00213869661093,-0.0110301179811,-0.0217953138053,0.113292552531,-0.0104326661676,0.995257437229,0.0
1461206752609710690,2530,1461206752032810523,awesomo_position_controller_x,0.00201857904904,-0.0110202757642,-0.011718776077,0.11513543129,-0.00984672736377,0.994028627872,0.0
1461206752609747356,2531,1461206752052802814,awesomo_position_controller_x,0.00201857904904,-0.0110104409978,0.0,0.11513543129,-0.00984672736377,0.994028627872,0.0
1461206752609761255,2532,1461206752072802814,awesomo_position_controller_x,0.00183989701327,-0.011001474224,-0.0174324028194,0.117991290987,-0.0089751072228,0.992588937283,0.0
1461206752609776410,2533,1461206752092805523,awesomo_position_controller_x,0.00183989701327,-0.0109925055876,0.0,0.117991290987,-0.0089751072228,0.992588937283,0.0
1461206752609792753,2534,1461206752112810856,awesomo_position_controller_x,0.00168064772151,-0.0109843118116,-0.0155365094543,0.120734937489,-0.00819828175008,0.991709113121,0.0
1461206752609802391,2535,1461206752132805439,awesomo_position_controller_x,0.00168064772151,-0.0109761236235,0.0,0.120734937489,-0.00819828175008,0.991709113121,0.0
1461206752609822366,2536,1461206752152812439,awesomo_position_controller_x,0.0015489597572,-0.0109685724601,-0.0128476135433,0.123329780996,-0.00755590107292,0.991582989693,0.0
1461206752609848696,2537,1461206752172801731,awesomo_position_controller_x,0.0014859449584,-0.0109613342211,-0.00614778138697,0.124692238867,-0.00724851200357,0.99203234911,0.0
1461206752609872093,2538,1461206752192799064,awesomo_position_controller_x,0.0014859449584,-0.0109540922567,0.0,0.124692238867,-0.00724851200357,0.99203234911,0.0
1461206752609940677,2539,1461206752212794523,awesomo_position_controller_x,0.00132102577481,-0.0109476549551,-0.0160896778107,0.127127230167,-0.00644402811304,0.992254137993,0.0
1461206752615068424,2540,1461206752232802064,awesomo_position_controller_x,0.00132102577481,-0.0109412148595,0.0,0.127127230167,-0.00644402811304,0.992254137993,0.0
1461206752615092310,2541,1461206752252799523,awesomo_position_controller_x,0.00119002431165,-0.0109354164451,-0.0127806235105,0.128996446729,-0.00580499693751,0.992312252522,0.0
1461206752615111097,2542,1461206752272799231,awesomo_position_controller_x,0.000999314128421,-0.0109305456281,-0.0186058785766,0.131536394358,-0.00487470300868,0.992713928223,0.0
1461206752619237110,2543,1461206752292794856,awesomo_position_controller_x,0.000999314128421,-0.0109256766737,0.0,0.131536394358,-0.00487470300868,0.992713928223,0.0
1461206752639383737,2544,1461206752312802439,awesomo_position_controller_x,0.000812187325209,-0.0109217166901,-0.0182562693954,0.133909404278,-0.00396188953891,0.992966473103,0.0
1461206752658730610,2545,1461206752332801356,awesomo_position_controller_x,0.000812187325209,-0.0109177595004,0.0,0.133909404278,-0.00396188953891,0.992966473103,0.0
1461206753019866129,2546,1461206752352790648,awesomo_position_controller_x,0.000630211259704,-0.0109146898612,-0.017753764987,0.136267155409,-0.00307420128956,0.99293589592,0.0
1461206753019891342,2547,1461206752372795898,awesomo_position_controller_x,0.000630211259704,-0.0109116164967,0.0,0.136267155409,-0.00307420128956,0.99293589592,0.0
1461206753019911037,2548,1461206752392806606,awesomo_position_controller_x,0.000455700239399,-0.0109093943611,-0.0170254670084,0.138646185398,-0.00222292798571,0.992806136608,0.0
1461206753019945539,2549,1461206752412798564,awesomo_position_controller_x,0.000323833810398,-0.0109078167006,-0.0128650180995,0.140216097236,-0.00157967710402,0.992614686489,0.0
1461206753019984859,2550,1461206752432801189,awesomo_position_controller_x,0.000323833810398,-0.0109062371776,0.0,0.140216097236,-0.00157967710402,0.992614686489,0.0
1461206753020010700,2551,1461206752452800481,awesomo_position_controller_x,0.000137114955578,-0.0109055694193,-0.0182164721191,0.142565831542,-0.000668853463139,0.992109000683,0.0
1461206753020025507,2552,1461206752472805814,awesomo_position_controller_x,0.000137114955578,-0.0109049007297,0.0,0.142565831542,-0.000668853463139,0.992109000683,0.0
1461206753020043735,2553,1461206752492805856,awesomo_position_controller_x,-1.64903872246e-06,-0.0109049091116,-0.0135379508138,0.144349753857,8.04409137357e-06,0.991481602192,0.0
1461206753020060707,2554,1461206752512804273,awesomo_position_controller_x,-0.00014868377184,-0.0109056336805,-0.014344853349,0.145950481296,0.000725286721718,0.990827739239,0.0
1461206753020164072,2555,1461206752532802064,awesomo_position_controller_x,-0.00014868377184,-0.0109063582495,0.0,0.145950481296,0.000725286721718,0.990827739239,0.0
1461206753020182300,2556,1461206752552797523,awesomo_position_controller_x,-0.0002540309506,-0.0109075959772,-0.0102777723223,0.147089034319,0.00123917532619,0.990427196026,0.0
1461206753020197107,2557,1461206752572802564,awesomo_position_controller_x,-0.0002540309506,-0.0109088337049,0.0,0.147089034319,0.00123917532619,0.990427196026,0.0
1461206753020213100,2558,1461206752592768189,awesomo_position_controller_x,-0.000413012603531,-0.010910843499,-0.0155104063451,0.148449629545,0.00201469566673,0.990307986736,0.0
1461206753020237405,2559,1461206752612801898,awesomo_position_controller_x,-0.000413012603531,-0.0109128607437,0.0,0.148449629545,0.00201469566673,0.990307986736,0.0
1461206753020279869,2560,1461206752632806398,awesomo_position_controller_x,-0.000551936158445,-0.0109155504033,-0.0135535188019,0.149686113,0.00269237160683,0.990456044674,0.0
1461206753020321843,2561,1461206752652812731,awesomo_position_controller_x,-0.000668361433782,-0.0109188100323,-0.0113585637882,0.15086966753,0.00326029979624,0.990523040295,0.0
1461206753024208790,2562,1461206752672804939,awesomo_position_controller_x,-0.000668361433782,-0.010922065936,0.0,0.15086966753,0.00326029979624,0.990523040295,0.0
1461206753024229463,2563,1461206752692821356,awesomo_position_controller_x,-0.000764818280004,-0.0109257949516,-0.00941042322665,0.151927873492,0.00373082095757,0.990472495556,0.0
1461206753038392577,2564,1461206752712803439,awesomo_position_controller_x,-0.000764818280004,-0.0109295193106,0.0,0.151927873492,0.00373082095757,0.990472495556,0.0
1461206753085460853,2565,1461206752732811731,awesomo_position_controller_x,-0.000822227972094,-0.010933527723,-0.00560094602406,0.152722999454,0.00401086825877,0.990454912186,0.0
1461206753149942866,2566,1461206752752807398,awesomo_position_controller_x,-0.000853082921822,-0.0109376842156,-0.00301023945212,0.152711257339,0.00416138023138,0.990501463413,0.0
1461206753149964307,2567,1461206752772808106,awesomo_position_controller_x,-0.000853082921822,-0.0109418416396,0.0,0.152711257339,0.00416138023138,0.990501463413,0.0
1461206753149970243,2568,1461206752792802856,awesomo_position_controller_x,-0.000892228912562,-0.0109461890534,-0.00381912104785,0.152534022927,0.00435233628377,0.990527033806,0.0
1461206753149987843,2569,1461206752812802856,awesomo_position_controller_x,-0.000892228912562,-0.0109505383298,0.0,0.152534022927,0.00435233628377,0.990527033806,0.0
1461206753191913845,2570,1461206752832810523,awesomo_position_controller_x,-0.000940792844631,-0.0109551241621,-0.00473794527352,0.152145594358,0.00458923354745,0.99045330286,0.0
1461206753191932353,2571,1461206752852802814,awesomo_position_controller_x,-0.000940792844631,-0.0109597081318,0.0,0.152145594358,0.00458923354745,0.99045330286,0.0
1461206753438520624,2572,1461206752872797064,awesomo_position_controller_x,-0.000973280868493,-0.0109644494951,-0.00316956080496,0.151729047298,0.0047477115877,0.990139305592,0.0
1461206753438552472,2573,1461206752892801064,awesomo_position_controller_x,-0.0010178880766,-0.0109694115818,-0.00435192137957,0.151423960924,0.00496530765668,0.989738404751,0.0
1461206753438566161,2574,1461206752912798439,awesomo_position_controller_x,-0.0010178880766,-0.0109743718058,0.0,0.151423960924,0.00496530765668,0.989738404751,0.0
1461206753438608554,2575,1461206752932802148,awesomo_position_controller_x,-0.00103760464117,-0.0109794288874,-0.00192357227206,0.151112273335,0.00506148627028,0.989452183247,0.0
1461206753438634186,2576,1461206752952793773,awesomo_position_controller_x,-0.00103760464117,-0.0109844841063,0.0,0.151112273335,0.00506148627028,0.989452183247,0.0
1461206753438660796,2577,1461206752972805148,awesomo_position_controller_x,-0.00104569212999,-0.0109895840287,-0.000789016485214,0.150465488434,0.00510093709454,0.989109158516,0.0
1461206753438671830,2578,1461206752992798856,awesomo_position_controller_x,-0.00104569212999,-0.0109946792945,0.0,0.150465488434,0.00510093709454,0.989109158516,0.0
1461206753438680002,2579,1461206753012795439,awesomo_position_controller_x,-0.00104467128403,-0.0109997699037,9.95956361294e-05,0.14968803525,0.00509595731273,0.989028811455,0.0
1461206753438687964,2580,1461206753032801439,awesomo_position_controller_x,-0.00101867411286,-0.011004736647,0.00253630802035,0.148821547627,0.00496914191172,0.989161252975,0.0
